timestamp,Air Temperature,QC code,comments
2018-11-06 21:05:16,11.9,200.0,NEMS_gapData
2018-11-06 21:35:31,11.7,200.0,NEMS_gapData
2018-11-06 22:05:45,11.5,200.0,NEMS_gapData
2018-11-06 22:36:00,11.4,200.0,NEMS_gapData
2018-11-06 23:06:14,11.1,200.0,NEMS_gapData
2018-11-06 23:35:02,10.6,200.0,NEMS_gapData
2018-11-07 00:05:16,10.4,200.0,NEMS_gapData
2018-11-07 00:35:31,10.2,200.0,NEMS_gapData
2018-11-07 01:05:45,10.2,200.0,NEMS_gapData
2018-11-07 01:36:00,10.2,200.0,NEMS_gapData
2018-11-07 02:06:14,10,200.0,NEMS_gapData NEMS_resolution
2018-11-07 02:35:02,10,200.0,NEMS_gapData NEMS_resolution
2018-11-07 03:05:16,9.9,200.0,NEMS_gapData
2018-11-07 03:35:31,10.1,200.0,NEMS_gapData
2018-11-07 04:05:45,9.9,200.0,NEMS_gapData
2018-11-07 04:36:00,10.2,200.0,NEMS_gapData
2018-11-07 05:06:14,10,200.0,NEMS_gapData NEMS_resolution
2018-11-07 05:35:02,10.3,200.0,NEMS_gapData
2018-11-07 06:05:16,10,200.0,spike_test NEMS_gapData NEMS_resolution
2018-11-07 06:35:31,13,200.0,rate_of_change_test spike_test NEMS_gapData NEMS_resolution
2018-11-07 07:05:45,13.7,200.0,NEMS_gapData
2018-11-07 07:36:00,14.7,200.0,NEMS_gapData
2018-11-07 08:06:14,15.5,200.0,spike_test NEMS_gapData
2018-11-07 08:35:02,15.4,200.0,spike_test NEMS_gapData
2018-11-07 09:05:16,14.3,200.0,NEMS_gapData
2018-11-07 09:35:31,13.8,200.0,NEMS_gapData
2018-11-07 10:05:45,13.8,200.0,NEMS_gapData
2018-11-07 10:36:00,14.2,200.0,NEMS_gapData
2018-11-07 11:06:14,14.1,200.0,NEMS_gapData
2018-11-07 11:35:02,14.4,200.0,NEMS_gapData
2018-11-07 12:05:16,14.4,200.0,NEMS_gapData
2018-11-07 12:35:31,14.1,200.0,NEMS_gapData
2018-11-07 13:05:45,14.1,200.0,NEMS_gapData
2018-11-07 13:36:00,14,200.0,NEMS_gapData NEMS_resolution
2018-11-07 14:06:14,14.1,200.0,NEMS_gapData
2018-11-07 14:35:02,14.3,200.0,NEMS_gapData
2018-11-07 15:05:16,14.9,200.0,spike_test NEMS_gapData
2018-11-07 15:35:31,18.9,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2018-11-07 16:05:45,19.7,200.0,gross_range_test spike_test NEMS_gapData
2018-11-07 16:36:00,16.2,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2018-11-07 17:06:14,15.1,200.0,spike_test NEMS_gapData
2018-11-07 17:35:02,15,200.0,NEMS_gapData NEMS_resolution
2018-11-07 18:05:16,15.5,200.0,NEMS_gapData
2018-11-07 18:35:31,15.8,200.0,spike_test NEMS_gapData
2018-11-07 19:05:45,18.8,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2018-11-07 19:36:00,18,200.0,gross_range_test NEMS_gapData NEMS_resolution
2018-11-07 20:06:14,17.5,200.0,gross_range_test NEMS_gapData
2018-11-07 20:36:28,16.8,200.0,gross_range_test NEMS_gapData
2018-11-07 21:05:16,16.6,200.0,gross_range_test NEMS_gapData
2018-11-07 21:35:31,16.2,200.0,gross_range_test NEMS_gapData
2018-11-07 22:05:45,16.4,200.0,gross_range_test NEMS_gapData
2018-11-07 22:36:00,16.2,200.0,gross_range_test NEMS_gapData
2018-11-07 23:06:14,16,200.0,NEMS_gapData NEMS_resolution
2018-11-07 23:35:02,15.5,200.0,NEMS_gapData
2018-11-08 00:05:16,14.8,200.0,NEMS_gapData
2018-11-08 00:35:31,14.6,200.0,spike_test NEMS_gapData
2018-11-08 01:05:45,15.4,200.0,NEMS_gapData
2018-11-08 01:36:00,16,200.0,spike_test NEMS_gapData NEMS_resolution
2018-11-08 02:06:14,15.9,200.0,NEMS_gapData
2018-11-08 02:35:02,15.4,200.0,spike_test NEMS_gapData
2018-11-08 03:05:16,13.7,200.0,spike_test NEMS_gapData
2018-11-08 03:35:31,15.7,200.0,rate_of_change_test spike_test NEMS_gapData
2018-11-08 04:05:45,15.2,200.0,spike_test NEMS_gapData
2018-11-08 04:36:00,15.4,200.0,spike_test NEMS_gapData
2018-11-08 05:06:14,14.7,200.0,spike_test NEMS_gapData
2018-11-08 05:35:02,15.1,200.0,NEMS_gapData
2018-11-08 06:05:16,14.9,200.0,spike_test NEMS_gapData
2018-11-08 06:35:31,17.3,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2018-11-08 07:05:45,18.2,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 07:36:00,20,200.0,gross_range_test spike_test NEMS_gapData NEMS_resolution
2018-11-08 08:06:14,19.7,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 08:35:02,17.8,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2018-11-08 09:05:16,17.9,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 09:35:31,18.7,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 10:05:45,20.5,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 10:36:00,20,200.0,gross_range_test NEMS_gapData NEMS_resolution
2018-11-08 11:06:14,18.9,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 11:36:28,19,200.0,gross_range_test NEMS_gapData NEMS_resolution
2018-11-08 12:06:43,19.1,200.0,gross_range_test NEMS_gapData
2018-11-08 12:35:31,19.2,200.0,gross_range_test NEMS_gapData
2018-11-08 13:05:45,19.5,200.0,gross_range_test NEMS_gapData
2018-11-08 13:36:00,20,200.0,gross_range_test spike_test NEMS_gapData NEMS_resolution
2018-11-08 14:06:14,19.7,200.0,gross_range_test NEMS_gapData
2018-11-08 14:35:02,19.6,200.0,gross_range_test NEMS_gapData
2018-11-08 15:06:43,19.4,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 15:35:31,20,200.0,gross_range_test spike_test NEMS_gapData NEMS_resolution
2018-11-08 16:05:45,19.8,200.0,gross_range_test NEMS_gapData
2018-11-08 16:36:00,19.3,200.0,gross_range_test NEMS_gapData
2018-11-08 17:06:14,19.3,200.0,gross_range_test NEMS_gapData
2018-11-08 17:35:02,19.1,200.0,gross_range_test NEMS_gapData
2018-11-08 18:05:16,18.8,200.0,gross_range_test NEMS_gapData
2018-11-08 18:35:31,17.9,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 19:05:45,17.8,200.0,gross_range_test NEMS_gapData
2018-11-08 19:37:26,17.6,200.0,gross_range_test NEMS_gapData
2018-11-08 20:06:14,17.5,200.0,gross_range_test NEMS_gapData
2018-11-08 20:35:02,17,200.0,gross_range_test spike_test NEMS_gapData NEMS_resolution
2018-11-08 21:06:43,17.5,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 21:35:31,16.8,200.0,gross_range_test spike_test NEMS_gapData
2018-11-08 22:05:45,16.8,200.0,gross_range_test NEMS_gapData
2018-11-08 22:36:00,16.8,200.0,gross_range_test NEMS_gapData
2018-11-08 23:06:14,16.8,200.0,gross_range_test NEMS_gapData
2018-11-08 23:35:02,16.8,200.0,gross_range_test NEMS_gapData
2018-11-09 00:05:16,16.7,200.0,gross_range_test NEMS_gapData
2018-11-09 00:35:31,16.8,200.0,gross_range_test NEMS_gapData
2018-11-09 01:05:45,16.6,200.0,gross_range_test NEMS_gapData
2018-11-09 01:36:00,16.1,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 02:06:14,16.4,200.0,gross_range_test NEMS_gapData
2018-11-09 02:35:02,16.4,200.0,gross_range_test NEMS_gapData
2018-11-09 03:05:16,16.1,200.0,gross_range_test NEMS_gapData
2018-11-09 03:35:31,16.3,200.0,gross_range_test NEMS_gapData
2018-11-09 04:05:45,16.1,200.0,gross_range_test NEMS_gapData
2018-11-09 04:36:00,16.3,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 05:06:14,15.6,200.0,spike_test NEMS_gapData
2018-11-09 05:35:02,16.2,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 06:05:16,16.1,200.0,gross_range_test NEMS_gapData
2018-11-09 06:35:31,16.6,200.0,gross_range_test NEMS_gapData
2018-11-09 07:05:45,16.8,200.0,gross_range_test NEMS_gapData
2018-11-09 07:36:00,17.1,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 08:07:40,16.5,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 08:35:02,16.8,200.0,gross_range_test NEMS_gapData
2018-11-09 09:05:16,16.8,200.0,gross_range_test NEMS_gapData
2018-11-09 09:35:31,16.8,200.0,gross_range_test NEMS_gapData
2018-11-09 10:05:45,16.6,200.0,gross_range_test NEMS_gapData
2018-11-09 10:36:00,16.2,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 11:06:14,17.3,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 11:35:02,17.5,200.0,gross_range_test NEMS_gapData
2018-11-09 12:05:16,17.4,200.0,gross_range_test NEMS_gapData
2018-11-09 12:35:31,17.3,200.0,gross_range_test NEMS_gapData
2018-11-09 13:05:45,17.8,200.0,gross_range_test NEMS_gapData
2018-11-09 13:36:00,18.8,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 14:06:14,18.1,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 14:36:28,18.2,200.0,gross_range_test NEMS_gapData
2018-11-09 15:05:16,18,200.0,gross_range_test NEMS_gapData NEMS_resolution
2018-11-09 15:35:31,18.2,200.0,gross_range_test NEMS_gapData
2018-11-09 16:05:45,18,200.0,gross_range_test NEMS_gapData NEMS_resolution
2018-11-09 16:36:00,18.2,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 17:06:14,17,200.0,gross_range_test NEMS_gapData NEMS_resolution
2018-11-09 17:35:02,16.4,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 18:05:16,17.1,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 18:35:31,16.6,200.0,gross_range_test NEMS_gapData
2018-11-09 19:05:45,15.9,200.0,spike_test NEMS_gapData
2018-11-09 19:36:00,16.6,200.0,gross_range_test NEMS_gapData
2018-11-09 20:06:14,16.8,200.0,gross_range_test NEMS_gapData
2018-11-09 20:35:02,16.6,200.0,gross_range_test NEMS_gapData
2018-11-09 21:05:16,16.2,200.0,gross_range_test NEMS_gapData
2018-11-09 21:35:31,16.4,200.0,gross_range_test spike_test NEMS_gapData
2018-11-09 22:05:45,15.7,200.0,spike_test NEMS_gapData
2018-11-09 22:36:00,16.1,200.0,gross_range_test NEMS_gapData
2018-11-09 23:06:14,15.9,200.0,NEMS_gapData
2018-11-09 23:35:02,15.5,200.0,NEMS_gapData
2018-11-10 00:05:16,14.5,200.0,spike_test NEMS_gapData
2018-11-10 00:35:31,14.6,200.0,NEMS_gapData
2018-11-10 01:05:45,14.3,200.0,NEMS_gapData
2018-11-10 01:36:00,14.3,200.0,spike_test NEMS_gapData
2018-11-10 02:06:14,11.5,200.0,rate_of_change_test spike_test NEMS_gapData
2018-11-10 02:36:28,9.7,200.0,spike_test NEMS_gapData
2018-11-10 03:06:43,9.3,200.0,NEMS_gapData
2018-11-10 03:35:31,9.3,200.0,NEMS_gapData
2018-11-10 04:05:45,9.4,200.0,spike_test NEMS_gapData
2018-11-10 04:36:00,8.7,200.0,NEMS_gapData
2018-11-10 05:06:14,7.9,200.0,gross_range_test spike_test NEMS_gapData
2018-11-10 05:36:28,7.9,200.0,gross_range_test NEMS_gapData
2018-11-10 06:06:43,7.9,200.0,gross_range_test NEMS_gapData
2018-11-10 06:35:31,8.1,200.0,NEMS_gapData
2018-11-10 07:05:45,8.5,200.0,NEMS_gapData
2018-11-10 07:36:00,8.6,200.0,NEMS_gapData
2018-11-10 08:06:14,8.8,200.0,NEMS_gapData
2018-11-10 08:35:02,8.4,200.0,NEMS_gapData
2018-11-10 09:05:16,7.7,200.0,gross_range_test NEMS_gapData
2018-11-10 09:35:31,7.5,200.0,gross_range_test NEMS_gapData
2018-11-10 10:05:45,7.9,200.0,gross_range_test NEMS_gapData
2018-11-10 10:36:00,8.5,200.0,NEMS_gapData
2018-11-10 11:06:14,8.7,200.0,NEMS_gapData
2018-11-10 11:35:02,8.5,200.0,spike_test NEMS_gapData
2018-11-10 12:05:16,9.1,200.0,NEMS_gapData
2018-11-10 12:35:31,9.3,200.0,spike_test NEMS_gapData
2018-11-10 13:05:45,10.2,200.0,spike_test NEMS_gapData
2018-11-10 13:36:00,10.4,200.0,NEMS_gapData
2018-11-10 14:06:14,10.5,200.0,NEMS_gapData
2018-11-10 14:35:02,10.6,200.0,NEMS_gapData
2018-11-10 15:05:16,10.8,200.0,NEMS_gapData
2018-11-10 15:35:31,11,200.0,NEMS_gapData NEMS_resolution
2018-11-10 16:05:45,11,200.0,NEMS_gapData NEMS_resolution
2018-11-10 16:36:00,10.7,200.0,NEMS_gapData
2018-11-10 17:06:14,10.4,200.0,NEMS_gapData
2018-11-10 17:35:02,10.4,200.0,NEMS_gapData
2018-11-10 18:06:43,10.4,200.0,NEMS_gapData
2018-11-10 18:35:31,10.4,200.0,NEMS_gapData
2018-11-10 19:05:45,10.3,200.0,NEMS_gapData
2018-11-10 19:36:00,10.1,200.0,NEMS_gapData
2018-11-10 20:06:14,10.2,200.0,NEMS_gapData
2018-11-10 20:35:02,10.2,200.0,NEMS_gapData
2018-11-10 21:06:43,9.9,200.0,NEMS_gapData
2018-11-10 21:35:31,10.2,200.0,NEMS_gapData
2018-11-10 22:05:45,10.1,200.0,NEMS_gapData
2018-11-10 22:36:00,10.1,200.0,NEMS_gapData
2018-11-10 23:06:14,9.7,200.0,NEMS_gapData
2018-11-10 23:35:02,9.6,200.0,NEMS_gapData
2018-11-11 00:05:16,9.8,200.0,NEMS_gapData
2018-11-11 00:35:31,9.9,200.0,NEMS_gapData
2018-11-11 01:07:12,9.7,200.0,NEMS_gapData
2018-11-11 01:36:00,9.4,200.0,NEMS_gapData
2018-11-11 02:06:14,9.2,200.0,NEMS_gapData
2018-11-11 02:35:02,9.3,200.0,NEMS_gapData
2018-11-11 03:05:16,8.8,200.0,NEMS_gapData
2018-11-11 03:35:31,8.1,200.0,spike_test NEMS_gapData
2018-11-11 04:05:45,8.2,200.0,NEMS_gapData
2018-11-11 04:36:00,8.2,200.0,NEMS_gapData
2018-11-11 05:06:14,8.5,200.0,NEMS_gapData
2018-11-11 05:35:02,8.6,200.0,NEMS_gapData
2018-11-11 06:05:16,8.7,200.0,NEMS_gapData
2018-11-11 06:35:31,8.8,200.0,NEMS_gapData
2018-11-11 07:05:45,8.8,200.0,NEMS_gapData
2018-11-11 07:36:00,8.8,200.0,NEMS_gapData
2018-11-11 08:06:14,9.4,200.0,NEMS_gapData
2018-11-11 08:35:02,10.6,200.0,NEMS_gapData
2018-11-11 09:05:16,11.8,200.0,spike_test NEMS_gapData
2018-11-11 09:35:31,14.3,200.0,rate_of_change_test spike_test NEMS_gapData
2018-11-11 10:05:45,11.8,200.0,rate_of_change_test spike_test NEMS_gapData
2018-11-11 10:43:12,11.7,200.0,spike_test NEMS_gapData
2018-11-11 11:06:14,12.3,200.0,spike_test NEMS_gapData
2018-11-11 11:35:02,11.9,200.0,NEMS_gapData
2018-11-11 12:06:43,12.1,200.0,NEMS_gapData
2018-11-11 12:35:31,11.8,200.0,NEMS_gapData
2018-11-11 13:05:45,11.8,200.0,NEMS_gapData
2018-11-11 13:43:12,11.6,200.0,NEMS_gapData
2018-11-11 14:06:14,11.9,200.0,NEMS_gapData
2018-11-11 14:35:02,11.9,200.0,NEMS_gapData
2018-11-11 15:05:16,11.8,200.0,NEMS_gapData
2018-11-11 15:35:31,11.8,200.0,NEMS_gapData
2018-11-11 16:05:45,11.9,200.0,NEMS_gapData
2018-11-11 16:36:00,11.9,200.0,NEMS_gapData
2018-11-11 17:07:40,11.9,200.0,NEMS_gapData
2018-11-11 17:35:02,11.7,200.0,NEMS_gapData
2018-11-11 18:06:43,11.6,200.0,NEMS_gapData
2018-11-11 18:35:31,11.6,200.0,NEMS_gapData
2018-11-11 19:05:45,11.4,200.0,NEMS_gapData
2018-11-11 19:36:00,11.5,200.0,NEMS_gapData
2018-11-11 20:07:40,11.6,200.0,NEMS_gapData
2018-11-11 20:36:28,11.5,200.0,NEMS_gapData
2018-11-11 21:05:16,11.7,200.0,NEMS_gapData
2018-11-11 21:35:31,11.6,200.0,NEMS_gapData
2018-11-11 22:05:45,11.5,200.0,NEMS_gapData
2018-11-11 22:36:00,11.5,200.0,NEMS_gapData
2018-11-11 23:06:14,11.5,200.0,NEMS_gapData
2018-11-11 23:35:02,11.4,200.0,NEMS_gapData
2018-11-12 00:05:16,11.3,200.0,NEMS_gapData
2018-11-12 00:35:31,11.5,200.0,NEMS_gapData
2018-11-12 01:05:45,11.4,200.0,NEMS_gapData
2018-11-12 01:36:00,11.2,200.0,NEMS_gapData
2018-11-12 02:06:14,11.1,200.0,NEMS_gapData
2018-11-12 02:35:02,10.7,200.0,NEMS_gapData
2018-11-12 03:05:16,10.1,200.0,NEMS_gapData
2018-11-12 03:35:31,9.8,200.0,NEMS_gapData
2018-11-12 04:05:45,9.7,200.0,NEMS_gapData
2018-11-12 04:36:00,9.4,200.0,NEMS_gapData
2018-11-12 05:06:14,9.6,200.0,NEMS_gapData
2018-11-12 05:35:02,9.4,200.0,NEMS_gapData
2018-11-12 06:05:16,9.4,200.0,NEMS_gapData
2018-11-12 06:35:31,9.4,200.0,NEMS_gapData
2018-11-12 07:05:45,9.8,200.0,NEMS_gapData
2018-11-12 07:36:00,9.8,200.0,NEMS_gapData
2018-11-12 08:06:14,10.1,200.0,spike_test NEMS_gapData
2018-11-12 08:35:02,11.1,200.0,NEMS_gapData
2018-11-12 09:05:16,11.8,200.0,NEMS_gapData
2018-11-12 09:35:31,12.9,200.0,spike_test NEMS_gapData
2018-11-12 10:05:45,12.5,200.0,NEMS_gapData
2018-11-12 10:36:00,12.6,200.0,NEMS_gapData
2018-11-12 11:06:14,12.3,200.0,NEMS_gapData
2018-11-12 11:35:02,12.2,200.0,NEMS_gapData
2018-11-12 12:06:43,12.3,200.0,NEMS_gapData
2018-11-12 12:35:31,12.4,200.0,NEMS_gapData
2018-11-12 13:05:45,12.5,200.0,NEMS_gapData
2018-11-12 13:36:00,12.6,200.0,NEMS_gapData
2018-11-12 14:06:14,12.5,200.0,NEMS_gapData
2018-11-12 14:35:02,12,200.0,NEMS_gapData NEMS_resolution
2018-11-12 15:05:16,11.8,200.0,NEMS_gapData
2018-11-12 15:35:31,11.8,200.0,NEMS_gapData
2018-11-12 16:05:45,11.7,200.0,spike_test NEMS_gapData
2018-11-12 16:36:00,10.7,200.0,spike_test NEMS_gapData
2018-11-12 17:06:14,10.8,200.0,NEMS_gapData
2018-11-12 17:35:02,11.2,200.0,NEMS_gapData
2018-11-12 18:06:43,11.5,200.0,spike_test NEMS_gapData
2018-11-12 18:35:31,11.1,200.0,NEMS_gapData
2018-11-12 19:05:45,11.1,200.0,NEMS_gapData
2018-11-12 19:36:00,11.3,200.0,NEMS_gapData
2018-11-12 20:06:14,11.2,200.0,NEMS_gapData
2018-11-12 20:35:02,11.3,200.0,NEMS_gapData
2018-11-12 21:05:16,11.5,200.0,NEMS_gapData
2018-11-12 21:35:31,11.7,200.0,NEMS_gapData
2018-11-12 22:05:45,11.8,200.0,NEMS_gapData
2018-11-12 22:36:00,11.8,200.0,NEMS_gapData
2018-11-12 23:06:14,11.5,200.0,NEMS_gapData
2018-11-12 23:35:02,11.6,200.0,NEMS_gapData
2018-11-13 00:05:16,11.2,200.0,NEMS_gapData
2018-11-13 00:35:31,11.3,200.0,NEMS_gapData
2018-11-13 01:05:45,11.2,200.0,NEMS_gapData
2018-11-13 01:36:00,11,200.0,NEMS_gapData NEMS_resolution
2018-11-13 02:06:14,10.8,200.0,NEMS_gapData
2018-11-13 02:35:02,10.7,200.0,NEMS_gapData
2018-11-13 03:05:16,10.8,200.0,NEMS_gapData
2018-11-13 03:35:31,10.5,200.0,NEMS_gapData
2018-11-13 04:05:45,10.6,200.0,NEMS_gapData
2018-11-13 04:36:00,10.7,200.0,NEMS_gapData
2018-11-13 05:06:14,10.6,200.0,NEMS_gapData
2018-11-13 05:35:02,10.8,200.0,NEMS_gapData
2018-11-13 06:05:16,10.9,200.0,NEMS_gapData
2018-11-13 06:35:31,10.9,200.0,NEMS_gapData
2018-11-13 07:05:45,11,200.0,NEMS_gapData NEMS_resolution
2018-11-13 07:36:00,11,200.0,spike_test NEMS_gapData NEMS_resolution
2018-11-13 08:06:14,12.3,200.0,spike_test NEMS_gapData
2018-11-13 08:35:02,11.9,200.0,spike_test NEMS_gapData
2018-11-13 09:05:16,12.7,200.0,NEMS_gapData
2018-11-13 09:35:31,13.6,200.0,spike_test NEMS_gapData
2018-11-13 10:05:45,13.7,200.0,NEMS_gapData
2018-11-13 10:36:00,14.3,200.0,NEMS_gapData
2018-11-13 11:06:14,15.2,200.0,spike_test NEMS_gapData
2018-11-13 11:35:02,14,200.0,spike_test NEMS_gapData NEMS_resolution
2018-11-13 12:05:16,13.7,200.0,NEMS_gapData
2018-11-13 12:35:31,13.6,200.0,NEMS_gapData
2018-11-13 13:05:45,13.4,200.0,NEMS_gapData
2018-11-13 13:36:00,13.3,200.0,NEMS_gapData
2018-11-13 14:06:14,13.4,200.0,NEMS_gapData
2018-11-13 14:35:02,13.6,200.0,NEMS_gapData
2018-11-13 15:05:16,13.6,200.0,NEMS_gapData
2018-11-13 15:35:31,13.6,200.0,NEMS_gapData
2018-11-13 16:05:45,13.4,200.0,NEMS_gapData
2018-11-13 16:36:00,13.3,200.0,NEMS_gapData
2018-11-13 17:06:14,13.3,200.0,NEMS_gapData
2018-11-13 17:35:02,13.3,200.0,NEMS_gapData
2018-11-13 18:05:16,13.8,200.0,NEMS_gapData
2018-11-13 18:35:31,13.8,200.0,NEMS_gapData
2018-11-13 19:05:45,13.6,200.0,NEMS_gapData
2018-11-13 19:36:00,12.8,200.0,NEMS_gapData
2018-11-13 20:06:14,12.4,200.0,NEMS_gapData
2018-11-13 20:35:02,12.2,200.0,NEMS_gapData
2018-11-13 21:05:16,12.3,200.0,NEMS_gapData
2018-11-13 21:35:31,12.4,200.0,NEMS_gapData
2018-11-13 22:05:45,12.5,200.0,NEMS_gapData
2018-11-13 22:36:00,12.6,200.0,NEMS_gapData
2018-11-13 23:06:14,12.6,200.0,NEMS_gapData
2018-11-13 23:36:28,12.9,200.0,NEMS_gapData
2018-11-14 00:06:43,12.6,200.0,NEMS_gapData
2018-11-14 00:35:31,12.6,200.0,NEMS_gapData
2018-11-14 01:05:45,12.5,200.0,NEMS_gapData
2018-11-14 01:36:00,12.4,200.0,NEMS_gapData
2018-11-14 02:06:14,12.1,200.0,NEMS_gapData
2018-11-14 02:35:02,12.1,200.0,NEMS_gapData
2018-11-14 03:05:16,12.1,200.0,NEMS_gapData
2018-11-14 03:35:31,12.1,200.0,NEMS_gapData
2018-11-14 04:05:45,12.1,200.0,NEMS_gapData
2018-11-14 04:36:00,11.9,200.0,NEMS_gapData
2018-11-14 05:06:14,11.9,200.0,NEMS_gapData
2018-11-14 05:35:02,11.8,200.0,NEMS_gapData
2018-11-14 06:05:16,11.6,200.0,spike_test NEMS_gapData
2018-11-14 06:35:31,13.4,200.0,spike_test NEMS_gapData
2018-11-14 07:05:45,13.2,200.0,spike_test NEMS_gapData
2018-11-14 07:36:00,11.7,200.0,spike_test NEMS_gapData
2018-11-14 08:06:14,12.4,200.0,NEMS_gapData
2018-11-14 08:35:02,12.8,200.0,NEMS_gapData
2018-11-14 09:05:16,12.8,200.0,NEMS_gapData
2018-11-14 09:35:31,12.7,200.0,spike_test NEMS_gapData
2018-11-14 10:05:45,13.3,200.0,NEMS_gapData
2018-11-14 10:36:00,13.3,200.0,NEMS_gapData
2018-11-14 11:06:14,13.7,200.0,NEMS_gapData
2018-11-14 11:35:02,13.9,200.0,NEMS_gapData
2018-11-14 12:05:16,13.8,200.0,NEMS_gapData
2018-11-14 12:35:31,13.6,200.0,NEMS_gapData
2018-11-14 13:05:45,13.6,200.0,NEMS_gapData
2018-11-14 13:36:00,13.4,200.0,NEMS_gapData
2018-11-14 14:06:14,13.3,200.0,NEMS_gapData
2018-11-14 14:36:28,13.3,200.0,NEMS_gapData
2018-11-14 15:05:16,13.5,200.0,NEMS_gapData
2018-11-14 15:36:57,13.7,200.0,NEMS_gapData
2018-11-14 16:05:45,13.6,200.0,NEMS_gapData
2018-11-14 16:36:00,13.9,200.0,NEMS_gapData
2018-11-14 17:06:14,14.1,200.0,NEMS_gapData
2018-11-14 17:36:28,14.2,200.0,NEMS_gapData
2018-11-14 18:06:43,14.2,200.0,NEMS_gapData
2018-11-14 18:35:31,14.2,200.0,NEMS_gapData
2018-11-14 19:07:12,14,200.0,NEMS_gapData NEMS_resolution
2018-11-14 19:37:26,13.8,200.0,NEMS_gapData
2018-11-14 20:06:14,13.3,200.0,NEMS_gapData
2018-11-14 20:35:02,13.3,200.0,NEMS_gapData
2018-11-14 21:05:16,13.3,200.0,spike_test NEMS_gapData
2018-11-14 21:35:31,12.5,200.0,NEMS_gapData
2018-11-14 22:05:45,12,200.0,NEMS_gapData NEMS_resolution
2018-11-14 22:36:00,12.1,200.0,NEMS_gapData
2018-11-14 23:06:14,11.7,200.0,NEMS_gapData
2018-11-14 23:35:02,11.4,200.0,NEMS_gapData
2018-11-15 00:06:43,11.7,200.0,spike_test NEMS_gapData
2018-11-15 00:35:31,11.3,200.0,NEMS_gapData
2018-11-15 01:05:45,11.3,200.0,NEMS_gapData
2018-11-15 01:36:00,11.1,200.0,NEMS_gapData
2018-11-15 02:06:14,10.8,200.0,NEMS_gapData
2018-11-15 02:35:02,10.7,200.0,NEMS_gapData
2018-11-15 03:05:16,10.8,200.0,NEMS_gapData
2018-11-15 03:35:31,10.6,200.0,NEMS_gapData
2018-11-15 04:05:45,10.1,200.0,NEMS_gapData
2018-11-15 04:36:00,10.2,200.0,NEMS_gapData
2018-11-15 05:06:14,10.2,200.0,NEMS_gapData
2018-11-15 05:35:02,9.9,200.0,spike_test NEMS_gapData
2018-11-15 06:05:16,10.5,200.0,NEMS_gapData
2018-11-15 06:35:31,11,200.0,NEMS_gapData NEMS_resolution
2018-11-15 07:05:45,11,200.0,spike_test NEMS_gapData NEMS_resolution
2018-11-15 07:36:00,11.9,200.0,NEMS_gapData
2018-11-15 08:06:14,12.9,200.0,NEMS_gapData
2018-11-15 08:35:02,13.9,200.0,NEMS_gapData
2018-11-15 09:05:16,15,200.0,spike_test NEMS_gapData NEMS_resolution
2018-11-15 09:35:31,14,200.0,NEMS_gapData NEMS_resolution
2018-11-15 10:05:45,13.4,200.0,NEMS_gapData
2018-11-15 10:36:00,13.3,200.0,NEMS_gapData
2018-11-15 11:06:14,13.5,200.0,NEMS_gapData
2018-11-15 11:35:02,13.6,200.0,NEMS_gapData
2018-11-15 12:05:16,14,200.0,NEMS_gapData NEMS_resolution
2018-11-15 12:35:31,14,200.0,NEMS_gapData NEMS_resolution
2018-11-15 13:05:45,13.7,200.0,NEMS_gapData
2018-11-15 13:36:00,13.8,200.0,NEMS_gapData
2018-11-15 14:06:14,14,200.0,NEMS_gapData NEMS_resolution
2018-11-15 14:35:02,14.2,200.0,NEMS_gapData
2018-11-15 15:06:43,14.5,200.0,NEMS_gapData
2018-11-15 15:35:31,14.5,200.0,NEMS_gapData
2018-11-15 16:05:45,14.6,200.0,NEMS_gapData
2018-11-15 16:36:00,14.7,200.0,NEMS_gapData
2018-11-15 17:06:14,14.7,200.0,NEMS_gapData
